com.rcflightsim.cvplane01,2.1.5,74545,55776,27358371,3.5,26万次安装,模拟遥控飞机，回味红领巾时最纯真的梦想,1004,飞行.射击,0,0,0,0,0,0,0,1,0,0,0,0,0,1,43,0,,,,,,,570,497,,,1424
com.chrrs.cherrymusic,1.0.1,15,70654,5881038,2.8,大于5千次安装,每个纯音乐电台，都藏一个人生,1040,音乐.铃声,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1043,,,,,,,,,,
com.tuesdayquest.hungrycat,1.0.13,13,45917,5959893,4.7,11万次安装,看截图就有想玩的欲望,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,,,,,,,,1258,,,
com.yrz.atourong,4.1.4,24,131943,8319723,4.3,2万次安装,亿元红包感恩回馈，3-30天理财产品，100元起投。,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,1,0,2,167,0,,,610,,,,,,,,
com.cnzz.site1254862147,3.6,6,70683,410473,3.0,大于100次安装,,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1177,,,,,,,,,,
com.hongda.ccdzg,5.4.28,2015042819,98300,5144422,3.0,大于100次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1306,,,,,,,,,,
com.proteusempire.mlrhack,1.5,27,121910,79697175,3.8,20万次安装,操作简单画面精美的怪物赛车！,1006,体育.竞速,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19,0,,,,81,,,,,,,
com.ciwong.tp.mobile,v2.0.12.177,177,145402,21565782,4.4,8万次安装,习信，中小学生的互动学习工具！,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,,,173,,,,,,,,
com.strikermanager.android.strikersoccer,1.22.2,75,49536,3732448,4.8,5万次安装,掌上迷你足球赛你准备好了吗？,1006,体育.竞速,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,0,,,,,,,,1353,,,
com.moreheat.mylanesplitter,1.3,3,51972,12522443,5.0,1万次安装,人气超高、技巧性超高的摩托游戏,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,553,,,,
com.escmobile.defendhomeland,1.9.6,196,52616,3032979,4.7,1万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,,1399,,,
com.yuedong.browser,5.3.0,58,93254,401277,4.7,24万次安装,快到极致，占地最小的浏览器仅0.3M！,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,0,632,990,,,,,,,,,1558
com.gameley.tar.nl.mm.wandoujia,1.00.17,10017,98282,13191836,3.0,大于5千次安装,,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1276,,,,
com.itoo.bizhi,2.1.8,218,52612,1630963,4.1,24万次安装,全高清在线壁纸仓库,1062,桌面.美化,0,0,0,0,0,0,0,1,0,0,0,0,0,2,16,0,,757,,,,,,,,,1135
com.umiwi.ui,5.0.1,89,47685,11690108,3.0,9万次安装,为职场、创业人士及大学生打造的"随时随地学习充电"的视频学习应用。,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,602,,,,,,,,,,
com.cwddd.jxtmobile,5.0.3,24,136102,4665200,3.7,大于1万次安装,首款交通违法在线查询、处理软件,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1094,,,,,,,,
com.jingdong.app.mall,4.1.1,17507,42500,17254417,3.4,5781万次安装,中国最大的综合网购平台,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,447,0,,50,,,,,,,,,7
com.djinnworks.linerunnerfree,4.1,24,121910,12898719,3.9,32万次安装,来挑战自己的极限吧！,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,,,,,,,,1153,,,
com.gripgames.oeg,1.0.3,4,70666,34647997,4.2,7万次安装,,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,,,,,,,,1323,,,
com.funnyhux.myguardian.ted.sdk.lenovo,1.0.7,107,102416,117600620,4.6,5万次安装,首款同城交友萌宠养成手游！,1012,角色.扮演,0,0,0,0,1,1,0,1,0,0,0,0,0,1,91,0,,,,,,,1043,,,,
com.zynga.dreamheights,1.9,190,42500,25146396,4.6,13万次安装,像素帝国游戏，盖一座如迪拜一样的高楼。,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297,0,,,,,,,590,1529,,,
com.baidu.input,5.5.3.0,88,9809,8567999,4.5,4508万次安装,百度手机输入法词库准输入快,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1471,0,166,18,,,,,,,,,41
com.mobi.hjfmc10,2.8,19,108683,3756222,1.0,大于5千次安装,,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,956,,,,
com.android.sp.travel.ui,1.7.02,24,126377,5013546,3.5,2万次安装,专做周末游，周边游特卖的App,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,,,1176,,,,,,,,
com.byril.battleship,1.0.6,7,51396,10701972,4.7,8万次安装,画风简单，游戏不简单,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,,,,,,,,915,,,
com.jd.redapp,1.0.2,5,31261,2623223,3.0,大于5千次安装,100%正品限时低价,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,941,,,,,,,,
com.mobi.screensaver.yingh10wen,4.3,34,98278,7172355,3.0,1万次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1085,,,,,,,,,,
com.cgollner.flashify,1.9,62,52619,12758834,5.0,1万次安装,,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1234,,,,,,,,
com.visionobjects.calculator,1.2.2.456,456,52619,10550732,4.5,44万次安装,手写计算，想咋写就咋写！,1034,实用.工具,0,0,0,0,0,0,1,1,0,0,0,0,0,2,216,0,,675,328,,,,,,,,1007
com.doodlejoy.studio.kidsdoojoy,1.6.2,34,70666,6035695,4.6,50万次安装,让孩子有一片创意无限的涂鸦天堂,1060,儿童.教育,0,0,0,0,0,0,1,0,0,0,0,0,0,2,201,0,,1421,,,,,,,,,
com.rumtel.mobiletv,5.2.4,87,2474,14350129,4.5,118万次安装,WTV 看电视-最全最新的直播软件,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,858,0,226,398,,,,,,,,,537
com.hotim.taxwen.jingxuan,1.0.3.5,35,98300,3139833,3.0,大于100次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1076,,,,,,,,,,
com.virsir.android.afund,4.9,67,9794,2021184,3.8,24万次安装,基金软件，支持自选，查看净值,1054,理财.金融,0,0,0,0,0,0,1,0,0,0,0,0,0,2,12,0,,1152,,,,,,,,,
com.app.haotougu,4.2.1,15,144973,17223641,5.0,大于5千次安装,3000实名牛人免费荐股票，散户赚钱必备应用,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,1,0,2,15,0,,,1173,,,,,,,,
com.autonavi.xmgd.navigator,9.3.8803.1408,1105,5072,20954251,2.8,650万次安装,高效准确的导航软件，志玲姐姐祝您一路平安,1046,地图.出行,0,0,0,0,0,0,0,1,0,0,0,1,0,2,371,0,574,111,238,,,,,,,,165
com.rebeltwins.dragonhills,1.0.1,4,121910,46210588,4.9,2万次安装,控制火龙消灭邪恶的士兵！,1018,跑酷.动作,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,,,,16,,,,,,,
net.zhuoweizhang.pocketinveditor.pro,1.13,40,70654,2011616,4.0,62万次安装,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,0,,756,,,,,,,,,1134
com.yc.PPLgame.lenovo,1.1.0,11,145272,17915271,4.0,1万次安装,轻松上手#萌萌哒泡泡龙陪你玩!,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,,,,,,,1098,,,,
com.touch.huitailangstory,2.2,2201,104636,30545111,5.0,大于1万次安装,爱听故事的宝宝更聪明，给孩子一个有故事的童年,1060,儿童.教育,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,,1145,,,,,,,,
com.kokoapp.ParkingPoliceCar,2.0,63,98275,33922539,3.0,大于5千次安装,,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1519,,,,
com.sf.activity,6.5,317,52608,9131848,3.8,15万次安装,顺丰速运通，让顺丰更加顺风,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,420,942,,,,,,,,,1464
com.code4mobile.android.weedfarmerovergrown,0.9i,17,52619,30930344,4.0,大于1万次安装,,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,1220,,,
me.kbi65l.hvka2d,6.7.45,671100,98249,1803774,3.0,大于100次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1246,,,,,,,,,,
com.sina.VDisk,3.3.3,48,5525,5799016,3.8,28万次安装,新浪出品，3亿微博用户的官方网盘，好评最高的手机网盘。,1032,办公.效率,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,447,502,374,,,,,,,,704
kr.aboy.tools,1.7.5,77,51396,5783859,3.5,77万次安装,让手机也可以量长度、角度、距离、高度、方向和声音,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,0,0,2,42,0,527,880,,,,,,,,,1353
com.ikuaiyue,4.1.7,55,107346,10588173,5.0,151万次安装,快约，时间和技能的零售平台,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,0,,,1556,,,,,,,,
com.opera.browser,29.0.1809.91837,1600591837,40148,20427221,4.7,9万次安装,低流量，高性能浏览器,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,0,58,1465,1496,,,,,,,,
com.mtvn.SBmoviegame,1.0,7,121910,64900164,4.1,27万次安装,带上海绵宝宝进行一场奇妙的旅程!,1018,跑酷.动作,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35,0,,,,112,,,,,,,
com.idddx.lwp.popois.theseaside,1.0.1,2,70671,5565646,3.0,大于100次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1268,,,,,,,,,,
com.alimama.bluestone,1.7.4,17400,42500,6778980,3.7,17万次安装,快来下载，一起体验新的购物乐趣吧！,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,411,,,,,,,,
com.mandi.carskong,3.9,23,52616,3807308,4.7,19万次安装,这是一款汽车知识的查询软件，内涵各国各大品牌的汽车，爱车一族必备。,1066,图册.漫画,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,,1516,746,,,,,,,,
com.Kingdee.Express,3.1.2,312,49742,7264779,4.8,33万次安装,查快递，寄快递，上快递100,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,0,0,2,223,0,559,518,1368,,,,,,,,735
com.dw.fs.lenovo,1.0.7.0,11,161544,172851269,3.8,51万次安装,全球首款竞技MOBA手游！,1012,角色.扮演,0,0,0,0,1,1,0,1,0,0,0,1,0,1,587,0,,,,,,33,1214,,,,
com.thestore.hd,1.0.0,1,28614,3997535,5.0,2万次安装,打开一号店，轻松好网购,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,868,,,,,,,,,,
com.upopa.hopelessspace,1.3.02,15,124723,21878602,3.0,大于5千次安装,活下来吧！小萌人！,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,854,,,,
com.mfw.roadbook,5.8.0,139,37515,11907238,5.0,367万次安装,蚂蜂窝为旅游爱好者提供精美实用的旅游攻略,1046,地图.出行,0,0,0,0,0,0,0,1,0,0,0,1,0,2,596,0,84,446,60,,,,,,,,616
cn.com.langeasy.LangEasyLrc,1.2,20,141129,24957086,4.0,大于5千次安装,拥有数万内容的英语听力练习应用,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,881,,,,,,,,
com.yefeng.mame4all.ddragonb,7.1,71,70683,7248714,4.2,12万次安装,,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,,,,,,1052,,,
com.duowan.pad,5.3.4,58,157926,20675878,3.4,48万次安装,正能量直播+另类直播，生活充满YY。,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,0,0,2,53,0,440,529,417,,,,,,,,755
com.sg.dyynamitefishinga,1.5.88,901,69475,18091720,3.8,1万次安装,捕鱼游戏，游戏中有很多重型武器哦,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,,,,,600,,,,
com.ea.games.r3_row,3.2.2,3220,42500,45900452,3.8,576万次安装,EA出品的竞速大作，无限接近于真实的体验,1006,体育.竞速,0,0,0,0,0,0,1,1,0,1,0,1,0,1,956,0,,,,,,,83,78,,,325
com.sparklingsociety.cityislandairportasia,2.2.4,88,42500,35892137,4.2,15万次安装,一款制作精良、内容丰富的中文模拟经营游戏。,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0,,,,,,,,966,,,
com.blogspot.relativescalc,0.18,18,42500,1636225,3.5,2万次安装,快速查询亲戚的称谓,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,,,1453,,,,,,,,
com.qixiao.wifikey,2.3,28,128582,4362795,4.0,5万次安装,实现免费WIFI上网,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,944,,,,,,,,
com.tvi.fruitswar,1.1.3,14,153648,32010980,3.0,大于5千次安装,,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1114,,,,
com.dlcx.huangjingebulin38,1.1,2650,98278,16969188,3.0,大于5千次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1444,,,,
com.fihtdc.filemanager,5.0010.05,5301005,98267,4541849,3.0,大于5千次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1270,,,,,,,,
com.heroapp.Fangkuai,2.1,138,98255,4133450,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1117,,,,
com.smartlion.mooc,1.0,1,70656,29041656,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1232,,,,,,,,,,
com.angrymobgames.muffinknight,2.0,9220,52619,13157922,4.3,6万次安装,一款以童话的卡通风格为主题的游戏,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,0,,,,,,,,944,,,
com.clemu.burningfhack,3.1,31,121910,13034854,3.0,11万次安装,经典的街机游戏！,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,,,,72,,,,,,,
com.hummingbird.zhaoqin.cmge,2.90,49500,73842,55906073,4.1,1597万次安装,Q版武侠游戏，美女、音乐、装备应有尽有。,2025,网游,0,0,0,0,0,1,0,0,0,0,0,1,0,1,128,0,,,,,,,176,1114,,,
goldenshorestechnologies.brightestflashlight.free,2.4.2,28,52612,1230197,3.0,83万次安装,史上最亮的手电筒，快来试试吧！,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,1,0,2,19,0,,285,143,,,,,,,,378
com.qihoo360.daily,3.0.0,300,144110,3351998,3.0,大于1万次安装,每天精心挑选极具传播性的各类看点,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1579,,633,,,,,,,,
com.dyj.pad,1.0.4,4,25606,4746644,3.0,3万次安装,安卓平台最佳的炒股软件之一。,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,893,,,,,,,,,,
com.cebbank.bankebb,1.9.1,9,42500,4260754,2.4,34万次安装,光大银行客户端，随时随地享用手机端银行服务，为您提供最佳金融软件使用体验。,1054,理财.金融,0,0,0,0,0,0,0,1,0,0,0,1,0,2,8,0,680,605,,,,,,,,,884
com.alibaba.android.babylon,5.5.4,15040101,7844,24860477,3.1,613万次安装,新交友主义：发现新朋友、建立新圈子,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,1,0,2,145,0,415,370,620,,,,,,,,502
com.lionmobi.powerclean,2.4.5,60,98249,1587588,3.0,大于5千次安装,一款清理工具，提供了垃圾清理、内存释放、应用管理器和设备信息查看功能,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,836,,,,,,,,
ibuger.sstuc,1.2.4,124,98249,10665339,3.0,大于100次安装,,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1111,,,,,,,,,,
com.winzip.android,3.2,32000,52619,6526753,1.0,11万次安装,老牌文件解压和压缩工具，靠得住,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,287,,879,,,,,,,,
igudi.com.story365,1.5.3,53,54447,6970321,1.0,8万次安装,宝宝最爱听的睡前故事,1060,儿童.教育,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,,1500,,,,,,,,,
com.shuhai.bookos,1.7.10,23,171471,5654243,3.0,大于5千次安装,海量优秀书籍免费下载,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1108,,,,,,,,
com.sogou.wenwen,1.3.1,12,136012,10056230,3.7,1万次安装,有问题，来问问,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1465,,,,,,,,
com.qzone.hongren,2.2.7,11,163721,4918459,3.1,1万次安装,每一个红人背后，都有红人神器!,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,,,692,,,,,,,,
com.ohlight.toucher,2.3.2,7,98297,1010657,3.0,大于5千次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,946,,,,,,,,
com.huanqiu.news,5.1,51,38786,3864248,3.6,14万次安装,环球时报，跟着地球一起转动,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,604,1139,,,,,,,,,
qianlong.qlmobile,@7F090002,316012,52612,2542619,3.3,4万次安装,国际化、专业化的掌上金融终端,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,1460,849,,,,,,,,
net.lazyer.WiFrozenBubble.yxjd,2.1.0,6,94722,2348756,2.2,151万次安装,超多关卡，百玩不厌的泡泡龙游戏,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,27,0,,,,,,,467,296,,,935
org.antivirus,4.3,213233,52612,16464833,4.7,9万次安装,一款具有反病毒、反流氓恶意软件和反黑客等多种功能的强力杀毒软件。,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,0,0,2,12,0,529,1429,,,,,,,,,
com.chinat2t16226wc.templte,1.2,3,51758,2669793,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1102,,,,,,,,,,
com.iquestint.mobile.icommando,2.6.1,8,40148,15267077,2.0,15万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,,,,,,,,527,,,1481
com.pixowl.thesandbox.android,1.997,114,52608,51532221,3.5,2万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,,,,,,1168,,,
com.baitian.wenta,4.1.0,38,123428,9531577,4.5,57万次安装,作业不会去问他！,1058,考试.学习,0,0,0,0,0,0,0,1,0,0,0,1,0,2,180,0,,544,293,,,,,,,,781
com.wsandroid.suite,4.4.0.419,4400419,52605,10747072,3.7,27万次安装,目前市面上业界领先的移动安全解决方案的应用软件。,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0,328,1153,614,,,,,,,,
com.greenpoint.android.mc10086.activity,2.0.0,21,84010,9279852,3.7,332万次安装,中国移动手机营业厅，口袋里的营业厅,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,415,0,457,125,1407,,,,,,,,184
it.truefish.lite,1.0.10,12,70654,3459591,5.0,4万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,604,,,
sports.puzzle.app004.dunks.game,1.0,1,52616,12565970,4.4,12万次安装,这是一个NBA精彩灌蓝主题的拼图游戏。,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,,,,,626,,,,
com.zplay.popstar.zw.lenovo,2.3.0,6,145272,4160513,5.0,8万次安装,一闪一闪亮晶晶#全民休闲必备!,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,5,0,,,,,,,,,,,56
com.com2us.heroeswar.normal.freefull.cmccmm.cn.android.common,1.6.0,1600,42473,97273386,4.1,17万次安装,挑战地下城迎娶美女雪尔维亚,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,,,,,,,262,,,,
com.zjhpyy.b2b,1.0.1,10001,51758,3852650,3.0,大于100次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1446,,,,,,,,,,
com.browser.nowbasic,2.9.6.2 Material,36,70680,176315,3.0,大于100次安装,,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1210,,,,,,,,,,
com.idddx.lwp.mysteriousvalley,1.0.2,3,70671,5802461,3.0,大于100次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1165,,,,,,,,,,
com.seacow.kdsg.lenovo,2.7,365,85563,97308552,4.0,93万次安装,2015年街机手游巅峰之作,1012,角色.扮演,0,0,0,0,0,0,0,1,0,0,0,1,0,1,256,0,,,,,,,,753,,,
com.zxc.rchelixfree,1.1,2,73573,31969919,3.0,3万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,,1079,,,
com.pip.mzcity.lenovompay,2.9.2,56,41152,61235023,3.7,157万次安装,12星座女神下凡，一起抵抗远古巨龙！,2025,网游,0,0,0,0,1,1,0,1,0,1,0,1,0,1,229,0,,,,,,,109,832,,,
com.telecom.video.shyx,5.0.2.1,2105001002,95263,2272313,3.0,30万次安装,高品质正版高清电影视频#尽在tv189院线,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1160,,,,,,,,
com.rightpedalstudios.taildrifthack,1.01.1560.618,1560,121910,107884101,3.6,22万次安装,控制螺旋桨飞机与对手一较高下！,1004,飞行.射击,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29,0,,,,106,,,,,,55,
com.pops.android.popsmedia,1.3,4,98285,3424725,3.0,大于100次安装,,1038,影视.视频,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1104,,,,,,,,,,
com.ibluetag.weshow,1.0.4,10004,98285,10889572,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1510,,,,,,,,,,
com.godgame.poker13.android,5.1.5,62,52608,31160861,4.3,大于1万次安装,,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,1096,,,,
com.hoolai.hongcai,1.0,1,98241,3417641,3.0,大于100次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1384,,,,,,,,,,
com.Nexon.DunfightENGF1,1.0.6,7,77090,31118610,3.6,334万次安装,当之无愧的第一网游，最纯正的2D横板格斗游戏,2025,网游,0,0,0,0,0,1,0,0,0,0,0,1,0,1,509,0,,,,,,,544,133,,,508
in.shick.lockpatterngenerator,2.2,9,52616,135639,1.0,27万次安装,创造锁屏图案，不再纠结锁频图案,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,1426,,,,,,,,,
com.droidhen.game.dinosaur,1.4.1,47,51396,27181576,4.1,41万次安装,恐龙战争将你带回最激烈的史前战斗世界,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,,,,,,,,554,,,1537
com.game.BubbleShoot,2.5,15,52612,5095687,3.0,19万次安装,经典的泡泡龙游戏，目标是三颗星通过。,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,621,,,,
com.uuwldh,4.5.7,4507,35595,3734167,4.9,7万次安装,免费体验，充100送450！,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,0,0,2,252,0,,,882,,,,,,,,
cn.shuangshuangfei,3.3.0,54,84263,3262516,4.9,485万次安装,最真实、方便的婚恋交友平台,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1467,0,,382,204,,,,,,,,519
com.tafayor.tiltscroll.free,1.15.14,214,70671,5882185,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,817,,,,
jp.ne.hardyinfinity.bluelightfilter.free,@7F060023,74,70683,1525586,4.6,66万次安装,保护眼睛，就从现在做起！,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,0,0,2,155,0,,1100,748,,,,,,,,
com.vee.healthplus,1.1.3,11,45308,16256541,4.9,1万次安装,世界杯福利，参与赢联想YOGA平板电脑,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,1,0,2,34,0,701,,,,,,,,,,
com.tencent.qqphonebook,4.9.1,1212,32328,10748002,3.4,251万次安装,一键查找功能，一个APP搞定很多事情,1026,短信.通讯,0,0,0,0,0,0,0,1,0,0,0,1,0,2,92,0,729,301,132,,,,,,,,402
net.loopu.map,1.0.3,4,52619,7338156,1.4,10万次安装,小容量，大世界，离线地图走遍四方,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,856,,,,,,,,,1309
hfhmwlsd.taobao,1.0.0,1,140652,4297352,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1362,,,,
com.anysoft.hxzts,2.7.0,67,43492,4500623,3.6,24万次安装,最全的教育类有声读物！最多的少儿启蒙内容！,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,381,1444,,,,,,,,,
com.zhihu.android,2.3.0,200,127554,8091996,3.8,49万次安装,一个专业、认真、友善、有趣的问答社区,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,0,0,2,28,0,426,332,164,,,,,,,,444
com.imdb.mobile,5.4.1.105410410,105410410,52616,6253651,5.0,16万次安装,最电影，最权威,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,0,,1505,,,,,,,,,
com.gsn.android.tripeaks,1.5.0.17432,17432,70689,47947494,3.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,767,,,,
com.baidu.voiceassistant,3.1,16779783,9809,14063634,3.7,49万次安装,百度语音助手，你说到，我做到，永远给你最佳答案,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,24,0,,937,,,,,,,,,1453
com.glu.dd2,1.0.1,1010,121910,90899324,4.6,6万次安装,深入柏林消灭纳粹的顽固分子！,1004,飞行.射击,0,0,0,0,0,0,0,1,0,0,0,0,0,1,69,0,,,,11,,,,,,,
